round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
141,3,1,2,0,0,2,38354,1.180925726890564,1.2274382352828979,0,
142,3,0,3,0,0,3,57636,2.047112226486206,2.2134021282196046,0,
143,3,0,3,0,0,3,57636,1.1411045789718628,1.2745954275131226,0,
144,3,0,3,0,0,3,57581,1.0867245197296143,1.5714529514312745,0,
145,3,1,2,0,0,2,38369,1.5020827054977417,1.7682117223739624,0,
146,3,0,3,0,0,3,57506,1.5296746492385864,1.5953577280044555,0,
147,3,1,2,0,0,2,38389,1.2294396758079529,1.2323796153068542,0,
148,3,0,3,0,0,3,57591,1.192732334136963,1.2476608276367187,0,
149,3,0,3,0,0,3,57566,1.0958589315414429,1.2538658857345581,0,
150,3,1,2,0,0,2,38394,1.228080004453659,1.43558868765831,0,
151,3,1,2,0,0,2,38364,1.2301037907600403,1.313870871067047,0,
152,3,0,3,0,0,3,57591,1.0272128582000732,1.0738935947418213,0,
153,3,1,2,0,0,2,38484,2.401066303253174,2.4077685356140135,0,
154,3,0,3,0,0,3,57561,1.2984811067581177,1.4200863122940064,0,
155,3,0,3,0,0,3,57516,1.2739596366882324,1.4146394729614258,0,
156,3,0,3,0,0,3,57601,0.999903678894043,1.2559624671936036,0,
157,3,0,3,0,0,3,57561,1.0183008909225464,1.2649826765060426,0,
158,3,0,3,0,0,3,57576,1.1174837350845337,1.302423119544983,0,
159,3,0,3,0,0,3,57626,1.1571184396743774,1.3120924234390259,0,
160,3,0,3,0,0,3,57506,1.4314172267913818,1.611949872970581,0,
161,3,0,3,0,0,3,57501,0.9653295278549194,1.2492457151412963,0,
162,3,1,2,0,0,2,38409,1.0965679287910461,1.102252733707428,0,
163,3,0,3,0,0,3,57556,1.281701922416687,1.5423752546310425,0,
164,3,0,3,0,0,3,57611,0.9431237578392029,1.3252944827079773,0,
165,3,0,3,0,0,3,57586,1.1756945848464966,1.3201793909072876,0,
166,3,0,3,0,0,3,57431,1.093653917312622,1.3691117763519287,0,
167,3,0,3,0,0,3,57586,1.1683095693588257,1.4063853979110719,0,
168,3,2,1,0,0,1,19172,1.2127188444137573,1.2127188444137573,0,
169,3,0,3,0,0,3,57591,1.3374731540679932,1.5414448261260987,0,
170,3,0,3,0,0,3,57576,1.0835119485855103,1.1272232294082642,0,
171,3,0,3,0,0,3,57596,1.0570149421691895,1.2647489547729491,0,
172,3,0,3,0,0,3,57521,1.063454270362854,1.6877972841262818,0,
173,3,1,2,0,0,2,38404,1.272832989692688,1.4636056184768678,0,
174,3,0,3,0,0,3,57661,1.775614857673645,1.8313503503799438,0,
175,3,0,3,0,0,3,57576,0.968817949295044,1.1063815593719482,0,
176,3,0,3,0,0,3,57561,0.9297211766242981,1.6003260254859926,0,
177,3,0,3,0,0,3,57551,1.7119770050048828,1.7398929595947266,0,
178,3,0,3,0,0,3,57601,1.097780704498291,1.1509806632995605,0,
179,3,0,3,0,0,3,57661,1.8666605949401855,2.0199259757995605,0,
180,3,0,3,0,0,3,57591,1.1756047010421753,1.3056220769882203,0,
181,3,0,3,0,0,3,57616,1.164874792098999,1.4364692211151122,0,
182,3,0,3,0,0,3,57596,1.1863276958465576,1.34051833152771,0,
183,3,0,3,0,0,3,57621,1.48167884349823,1.5312428236007691,0,
184,3,0,3,0,0,3,57581,1.2126625776290894,1.2727360486984254,0,
185,3,1,2,0,0,2,38324,0.9493204355239868,0.9886460065841675,0,
186,3,0,3,0,0,3,57631,0.8065265417098999,1.9167372465133667,0,
187,3,0,3,0,0,3,57576,0.9743794202804565,1.8462772130966187,0,
188,3,1,2,0,0,2,38379,1.552488625049591,2.053566801548004,0,
189,3,0,3,0,0,3,57516,1.6085443496704102,1.8611177444458007,0,
190,3,2,1,0,0,1,19182,1.1978793144226074,1.1978793144226074,0,
191,3,1,2,0,0,2,38434,1.5475337505340576,1.6042148113250732,0,
192,3,1,2,0,0,2,38324,1.206313967704773,1.4059476613998414,0,
193,3,2,1,0,0,1,19202,1.1583874225616455,1.1583874225616455,0,
194,3,0,3,0,0,3,57606,1.4958237409591675,1.7291188001632691,0,
195,3,0,3,0,0,3,57536,1.5591881275177002,1.6780609607696533,0,
196,3,0,3,0,0,3,57591,1.1277488470077515,1.4467591047286987,0,
197,3,0,3,0,0,3,57601,1.3685035705566406,1.608217430114746,0,
198,3,0,3,0,0,3,57601,1.447808027267456,1.473361349105835,0,
199,3,0,3,0,0,3,57606,1.4712562561035156,1.5302845001220704,0,
200,3,1,2,0,0,2,38384,1.211771547794342,1.3427497029304505,0,
