round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
127,7,1,6,0,0,6,115332,0.8293148279190063,0.9370485842227936,0,
128,7,0,7,0,0,7,134549,0.8040294647216797,0.8546655178070068,0,
129,7,0,7,0,1,7,134539,0.8640463352203369,0.9845236420631409,0,
130,7,0,7,0,1,7,134539,0.7303937077522278,0.8546882510185242,0,
131,7,1,6,0,0,6,115277,0.900103360414505,0.985533207654953,0,
132,7,1,6,0,0,6,115297,0.8077254891395569,0.8523150384426117,0,
133,7,2,5,0,0,5,96125,0.7484862208366394,0.8546011090278626,0,
134,7,2,5,0,0,5,96125,0.7619308233261108,0.9625286936759949,0,
135,7,1,6,0,0,6,115317,0.7926454246044159,0.9047841727733612,0,
136,7,0,7,0,0,7,134524,0.8215073943138123,0.8675955891609192,0,
137,7,0,7,0,0,7,134524,0.7995237708091736,0.9994189977645874,0,
138,7,0,7,0,0,7,134494,0.8468207716941833,0.9905030131340027,0,
139,7,0,7,0,1,7,134459,0.7932637333869934,0.9127977848052978,0,
140,7,3,4,0,0,4,76898,0.9753678441047668,1.1737544178962709,0,
141,7,1,6,0,0,6,115342,0.7576463520526886,0.8787811398506165,0,
142,7,0,7,0,1,7,134499,0.7449357509613037,0.9026674985885621,0,
143,7,1,6,0,1,6,115352,0.8776009678840637,0.9808327257633209,0,
144,7,1,6,0,0,6,115362,0.7964354157447815,0.9080555140972137,0,
145,7,1,6,0,1,6,115307,0.8656923472881317,1.1194327473640442,0,
146,7,3,4,0,0,4,76913,0.8719370067119598,0.8911904394626617,0,
147,7,1,6,0,2,6,115307,0.8139420747756958,0.9172850549221039,0,
148,7,1,6,0,2,6,115317,0.827044665813446,0.9424858689308167,0,
149,7,0,7,0,1,7,134534,0.8711738586425781,0.9510822296142578,0,
150,7,2,5,0,0,5,96115,0.833154559135437,0.9094017744064331,0,
151,7,0,7,0,0,7,134504,0.8987108469009399,0.9468103051185608,0,
152,7,0,7,0,0,7,134564,0.7855008840560913,0.9464219093322754,0,
153,7,1,6,0,0,6,115297,0.807440996170044,0.9152984619140625,0,
154,7,1,6,0,1,6,115312,0.7697037756443024,0.8159307241439819,0,
155,7,1,6,0,1,6,115367,0.8063668608665466,0.9951640963554382,0,
156,7,1,6,0,0,6,115357,0.8601139187812805,0.9925568401813507,0,
157,7,1,6,0,0,6,115367,0.8296583294868469,0.8769069015979767,0,
158,7,0,7,0,0,7,134519,0.8800563812255859,1.0175445556640625,0,
159,7,1,6,0,0,6,115312,0.799866646528244,0.8855018317699432,0,
160,7,0,7,0,0,7,134524,0.7974900007247925,0.9441051721572876,0,
161,7,3,4,0,0,4,76898,0.793310821056366,0.8277298867702484,0,
162,7,1,6,0,0,6,115317,0.789406806230545,0.9353727698326111,0,
163,7,0,7,0,1,7,134549,0.8574429750442505,0.9965646147727967,0,
164,7,1,6,0,1,6,115292,0.8696441650390625,1.0580819249153137,0,
