round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
151,7,1,6,0,0,6,920088,0.7785059809684753,0.9080486595630646,0,
152,7,2,5,0,0,5,766740,0.8191883563995361,0.8423021554946899,0,
153,7,0,7,0,0,7,1073436,0.861167848110199,0.96961590051651,0,
154,7,1,6,0,0,6,920088,0.7951653003692627,0.8862227201461792,0,
155,7,1,6,0,0,6,920088,0.7627090811729431,0.8504467010498047,0,
156,7,3,4,0,0,4,613392,0.8287038803100586,0.8813363909721375,0,
157,7,1,6,0,0,6,920088,0.7480767965316772,0.8716847896575928,0,
158,7,1,6,0,0,6,920088,0.7608946263790131,0.8704310059547424,0,
159,7,2,5,0,0,5,766740,0.7459816336631775,0.7999600648880005,0,
160,7,0,7,0,0,7,1073436,0.7856224179267883,0.8601237654685974,0,
161,7,2,5,0,0,5,766740,0.8647078275680542,0.8898212075233459,0,
162,7,1,6,0,0,6,920088,0.7786124646663666,0.8132281005382538,0,
163,7,1,6,0,0,6,920088,0.8576383292675018,0.9347316920757294,0,
164,7,1,6,0,0,6,920088,0.7628172934055328,0.9146244525909424,0,
165,7,1,6,0,0,6,920088,0.7257645130157471,0.8721857368946075,0,
166,7,1,6,0,0,6,920088,0.7616292238235474,0.8888751268386841,0,
167,7,1,6,0,0,6,920088,0.7625752687454224,0.8074826002120972,0,
168,7,0,7,0,0,7,1073436,0.831277072429657,0.9160454869270325,0,
169,7,1,6,0,0,6,920088,0.8362038731575012,0.9787240028381348,0,
170,7,0,7,0,0,7,1073436,0.7622031569480896,0.8172984004020691,0,
171,7,1,6,0,0,6,920088,0.806083470582962,0.9669378399848938,0,
172,7,2,5,0,0,5,766740,0.8089079856872559,0.904133141040802,0,
173,7,1,6,0,0,6,920088,0.7920069694519043,0.987153023481369,0,
174,7,1,6,0,0,6,920088,0.8781518042087555,0.922035276889801,0,
175,7,0,7,0,0,7,1073436,0.8185951709747314,0.9173202157020569,0,
176,7,0,7,0,0,7,1073436,0.8472854495048523,0.9371302247047425,0,
177,7,2,5,0,0,5,766740,0.8078327775001526,0.8682559728622437,0,
178,7,0,7,0,0,7,1073436,0.7931641936302185,0.9267375707626343,0,
179,7,3,4,0,0,4,613392,0.8251222670078278,0.8939756333827973,0,
180,7,1,6,0,0,6,920088,0.8376503586769104,0.8609206080436707,0,
181,7,0,7,0,0,7,1073436,0.7853154540061951,0.8068125605583191,0,
182,7,1,6,0,0,6,920088,0.8237707614898682,0.9607515037059784,0,
183,7,1,6,0,0,6,920088,0.7113926410675049,0.8573938012123108,0,
184,7,1,6,0,0,6,920088,0.8259935975074768,0.8919166624546051,0,
185,7,2,5,0,0,5,766740,0.835129976272583,0.9398751974105835,0,
186,7,4,3,0,0,3,460044,0.7845963835716248,0.8242683291435242,0,
187,7,0,7,0,0,7,1073436,0.9092869758605957,0.9898108243942261,0,
188,7,1,6,0,0,6,920088,0.8512822091579437,0.9636420905590057,0,
189,7,1,6,0,0,6,920088,0.8076106607913971,0.9529318511486053,0,
190,7,0,7,0,0,7,1073436,0.8396866321563721,0.8801454782485962,0,
191,7,1,6,0,0,6,920088,0.8219186365604401,0.9247184991836548,0,
192,7,1,6,0,0,6,920088,0.8651205599308014,0.9388479888439178,0,
193,7,1,6,0,0,6,920088,0.7399694919586182,0.8180665075778961,0,
194,7,1,6,0,0,6,920088,0.8606814444065094,0.9074745178222656,0,
195,7,0,7,0,0,7,1073436,0.8760642409324646,0.9515286803245544,0,
196,7,1,6,0,0,6,920088,0.8110978305339813,0.9020215272903442,0,
197,7,0,7,0,0,7,1073436,0.8049190640449524,0.8596129894256592,0,
198,7,0,7,0,0,7,1073436,0.8383862972259521,0.8951231002807617,0,
199,7,0,7,0,0,7,1073436,0.7962027788162231,0.8865067720413208,0,
200,7,1,6,0,0,6,920088,0.8279145956039429,0.8723113536834717,0,
