round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
108,3,2,1,0,0,1,18165,1.2107164859771729,1.2107164859771729,0,
109,3,0,3,0,1,3,54485,2.0794124603271484,2.2941736221313476,0,
110,3,0,3,0,0,3,54505,1.4065200090408325,1.5449737787246705,0,
111,3,0,3,0,1,3,54490,1.4164685010910034,1.4581703901290894,0,
112,3,0,3,0,1,3,54490,2.113891839981079,2.26534104347229,0,
113,3,0,3,0,0,3,54490,1.3880362510681152,1.488590908050537,0,
114,3,0,3,0,0,3,54500,1.584647536277771,1.6876166105270385,0,
115,3,0,3,0,1,3,54510,1.140071153640747,1.2962493419647216,0,
116,3,1,2,0,0,2,36340,1.1181562542915344,1.2162471413612366,0,
117,3,1,2,0,0,2,36330,0.9589629471302032,0.9619178354740143,0,
118,3,0,3,0,1,3,54505,1.8658019304275513,1.9009290933609009,0,
119,3,0,3,0,1,3,54510,1.2839982509613037,1.619640588760376,0,
120,3,0,3,0,1,3,54490,1.0850623846054077,1.6722735166549683,0,
121,3,0,3,0,0,3,54500,0.9127213358879089,1.7582817435264588,0,
122,3,1,2,0,1,2,36320,1.2426168620586395,1.5100697934627534,0,
123,3,0,3,0,0,3,54485,1.429706335067749,1.4424028873443604,0,
124,3,1,2,0,0,2,36325,1.2814778685569763,1.3321882128715514,0,
125,3,0,3,0,1,3,54485,1.433624267578125,1.492769718170166,0,
126,3,0,3,0,0,3,54500,1.8093799352645874,1.8583945035934448,0,
127,3,0,3,0,0,3,54490,1.1401337385177612,1.3162670850753784,0,
128,3,0,3,0,1,3,54495,1.2473787069320679,1.328690505027771,0,
129,3,1,2,0,1,2,36325,0.9932385385036469,1.0554190814495086,0,
130,3,0,3,0,1,3,54490,1.0904338359832764,1.278259038925171,0,
131,3,0,3,0,0,3,54495,1.219510793685913,1.3679802417755127,0,
132,3,0,3,0,0,3,54495,1.1141105890274048,1.3053890466690063,0,
133,3,0,3,0,1,3,54495,1.126109004020691,1.3773236989974975,0,
134,3,1,2,0,0,2,36325,1.1814286708831787,1.2122294902801514,0,
135,3,0,3,0,1,3,54495,0.9731730818748474,1.1057296633720397,0,
136,3,0,3,0,1,3,54495,1.3260596990585327,1.4573242902755736,0,
137,3,0,3,0,0,3,54495,1.0608751773834229,1.0777761936187744,0,
138,3,1,2,0,2,2,36330,0.9829811453819275,1.083497130870819,0,
139,3,1,2,0,0,2,36330,1.1700506210327148,1.2479422569274903,0,
140,3,1,2,0,1,2,36335,0.9880069494247437,1.0330605268478394,0,
141,3,1,2,0,0,2,36325,1.0840439200401306,1.1268216013908385,0,
142,3,0,3,0,0,3,54495,1.6105791330337524,1.742064118385315,0,
143,3,0,3,0,0,3,54505,1.0313125848770142,1.1117657899856568,0,
144,3,0,3,0,1,3,54500,1.0526379346847534,1.521550440788269,0,
145,3,1,2,0,0,2,36335,1.276829332113266,1.571370142698288,0,
146,3,0,3,0,1,3,54500,1.4119998216629028,1.4515781641006469,0,
147,3,1,2,0,0,2,36330,1.189299762248993,1.2945348143577575,0,
148,3,0,3,0,1,3,54495,1.0178874731063843,1.1634504079818726,0,
149,3,0,3,0,1,3,54500,1.0184234380722046,1.2440500020980836,0,
150,3,1,2,0,1,2,36335,1.0480461418628693,1.2406334936618806,0,
151,3,1,2,0,2,2,36335,0.9985913932323456,1.0609648644924163,0,
152,3,0,3,0,1,3,54510,0.9040881395339966,1.0173752069473267,0,
153,3,1,2,0,0,2,36320,1.971731185913086,2.010945510864258,0,
154,3,0,3,0,0,3,54485,1.0224583148956299,1.246773862838745,0,
155,3,0,3,0,1,3,54490,1.0906245708465576,1.3338854312896729,0,
156,3,0,3,0,2,3,54485,1.1119964122772217,1.264038324356079,0,
157,3,0,3,0,1,3,54510,1.2142353057861328,1.3348917007446288,0,
158,3,0,3,0,0,3,54500,1.1536442041397095,1.1677994012832642,0,
159,3,0,3,0,2,3,54485,1.0530006885528564,1.210400438308716,0,
160,3,0,3,0,0,3,54505,1.2619446516036987,1.4108664274215699,0,
161,3,0,3,0,1,3,54495,0.883195698261261,1.1807352662086488,0,
162,3,1,2,0,0,2,36320,1.0705854892730713,1.1649532794952393,0,
163,3,0,3,0,0,3,54490,1.2514501810073853,1.2793970346450805,0,
164,3,0,3,0,1,3,54505,0.9121677875518799,1.1620116710662842,0,
165,3,0,3,0,0,3,54505,1.0648705959320068,1.2556916713714599,0,
166,3,0,3,0,2,3,54495,1.228498935699463,1.2510273933410645,0,
167,3,0,3,0,1,3,54490,1.1448661088943481,1.2977781534194945,0,
168,3,2,1,0,0,1,18165,1.058011531829834,1.058011531829834,0,
169,3,0,3,0,0,3,54495,1.276764988899231,1.3972749948501586,0,
170,3,0,3,0,1,3,54495,0.9010554552078247,1.0460692644119263,0,
171,3,0,3,0,0,3,54480,0.942070484161377,0.9895612716674804,0,
172,3,0,3,0,2,3,54495,0.916482150554657,1.4699427962303162,0,
173,3,1,2,0,0,2,36335,1.187268227338791,1.463613599538803,0,
174,3,0,3,0,0,3,54505,1.6168965101242065,1.6898713827133178,0,
175,3,0,3,0,0,3,54495,1.1670109033584595,1.18966543674469,0,
176,3,0,3,0,1,3,54500,1.1461917161941528,1.5834545373916626,0,
177,3,0,3,0,1,3,54485,1.5347942113876343,1.6001347303390503,0,
178,3,0,3,0,1,3,54490,0.907443642616272,0.9627389669418335,0,
179,3,0,3,0,1,3,54505,1.5452440977096558,1.6981186628341676,0,
180,3,0,3,0,0,3,54475,1.0714248418807983,1.0834755659103394,0,
181,3,0,3,0,1,3,54490,1.062653660774231,1.2523030519485474,0,
182,3,0,3,0,1,3,54510,1.1336116790771484,1.2560452461242675,0,
