round,n_sampled,n_straggle,n_trained,n_skip,n_drift,uploads,bytes,median_delta_norm,p90_delta_norm,n_clipped,mean_clip_scale
148,3,0,3,0,0,3,460044,0.5459486842155457,0.6547765135765076,0,
149,3,1,2,0,0,2,306696,0.5947953462600708,0.6202512979507446,0,
150,3,0,3,0,0,3,460044,0.5811523199081421,0.6206041574478149,0,
151,3,0,3,0,0,3,460044,0.5148520469665527,0.5915494918823242,0,
152,3,1,2,0,0,2,306696,0.5329628735780716,0.5787926822900772,0,
153,3,0,3,0,0,3,460044,0.5819677710533142,0.608893620967865,0,
154,3,0,3,0,0,3,460044,0.5380139350891113,0.6128444194793701,0,
155,3,1,2,0,0,2,306696,0.5226144939661026,0.5434694796800613,0,
156,3,1,2,0,0,2,306696,0.5203392058610916,0.5737193495035171,0,
157,3,0,3,0,0,3,460044,0.5536791086196899,0.6026938676834106,0,
158,3,1,2,0,0,2,306696,0.5388995110988617,0.5431039988994598,0,
159,3,0,3,0,0,3,460044,0.5318546295166016,0.6278280735015869,0,
160,3,1,2,0,0,2,306696,0.5506191998720169,0.622950091958046,0,
161,3,0,3,0,0,3,460044,0.4952542185783386,0.6055900931358338,0,
162,3,0,3,0,0,3,460044,0.6005364060401917,0.6548585057258606,0,
163,3,0,3,0,0,3,460044,0.5483110547065735,0.5941415905952454,0,
164,3,0,3,0,0,3,460044,0.5956929326057434,0.6176994919776917,0,
165,3,1,2,0,0,2,306696,0.5439322888851166,0.5614326655864715,0,
166,3,0,3,0,0,3,460044,0.5385096073150635,0.6071613788604736,0,
167,3,1,2,0,0,2,306696,0.6361317038536072,0.671020257472992,0,
168,3,0,3,0,0,3,460044,0.5091479420661926,0.6230229020118714,0,
169,3,0,3,0,0,3,460044,0.5468872785568237,0.5728081941604615,0,
170,3,0,3,0,0,3,460044,0.5306510329246521,0.5602329134941101,0,
171,3,0,3,0,0,3,460044,0.6024110913276672,0.7464534401893616,0,
172,3,1,2,0,0,2,306696,0.5922824144363403,0.618582797050476,0,
173,3,0,3,0,0,3,460044,0.6157839298248291,0.6228662490844726,0,
174,3,1,2,0,0,2,306696,0.6370296478271484,0.6617465496063233,0,
175,3,0,3,0,0,3,460044,0.5380326509475708,0.6033471345901489,0,
176,3,1,2,0,0,2,306696,0.5719467103481293,0.624511593580246,0,
177,3,1,2,0,0,2,306696,0.6030029356479645,0.65724418759346,0,
